,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그,멜론DJ,플레이리스트,플레이리스트_번호,플레이리스트_태그
0,20210711,33160441,10538890,축가,시황,994501,축가,,417,#인디 #인디음악 #어쿠스틱 #카페 #잔잔한 #매장음악 #공부 #조용한 #쓸쓸한 #봄,눈에띠네.,NEW 기타로 이루어진 잔잔한 국내 인디음악,491079512,#인디 #인디음악 #어쿠스틱 #카페 #잔잔한 #매장음악 #공부 #조용한 #쓸쓸한 #봄
0,20210711,30648772,10098847,가을,다린,1956564,가을,,"13,622",#인디 #인디음악 #어쿠스틱 #카페 #잔잔한 #매장음악 #공부 #조용한 #쓸쓸한 #봄,눈에띠네.,NEW 기타로 이루어진 잔잔한 국내 인디음악,491079512,#인디 #인디음악 #어쿠스틱 #카페 #잔잔한 #매장음악 #공부 #조용한 #쓸쓸한 #봄
0,20210711,33340514,10575586,Korean Dream,이강승,2749633,사랑이 너무 헤퍼,,"3,164",#인디 #인디음악 #어쿠스틱 #카페 #잔잔한 #매장음악 #공부 #조용한 #쓸쓸한 #봄,눈에띠네.,NEW 기타로 이루어진 잔잔한 국내 인디음악,491079512,#인디 #인디음악 #어쿠스틱 #카페 #잔잔한 #매장음악 #공부 #조용한 #쓸쓸한 #봄
0,20210711,31243782,10193894,HOLIDAY,밀리그램 (Milligram),958649,어른이 되면 (AM 02:13),,"1,324",#인디 #인디음악 #어쿠스틱 #카페 #잔잔한 #매장음악 #공부 #조용한 #쓸쓸한 #봄,눈에띠네.,NEW 기타로 이루어진 잔잔한 국내 인디음악,491079512,#인디 #인디음악 #어쿠스틱 #카페 #잔잔한 #매장음악 #공부 #조용한 #쓸쓸한 #봄
0,20210711,30287019,10043575,Rollin',브레이브걸스,531700,롤린 (Rollin'),,"281,579",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,32872978,10479150,Dynamite (DayTime Version),방탄소년단,672375,Dynamite,,"416,204",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,1944399,399659,Sg Wanna Be+,SG 워너비,108363,Timeless,,"95,570",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,30962526,10149492,'키스 먼저 할까요?' OST Part.3,폴킴,752425,"모든 날, 모든 순간 (Every day, Every Moment)",,"371,028",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,5650996,2312287,냄새를 보는 소녀 OST Part.2,"유주 (여자친구) , 로꼬",858238 688432,우연히 봄,,"150,613",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,33464805,10604729,Dear OHMYGIRL,오마이걸 (OH MY GIRL),857994,Dun Dun Dance,,"126,659",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,519620,34289,Can U See The Bright,린,8530,...사랑했잖아...,,"83,900",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,30190630,10029181,도깨비 OST Part.9,에일리(AILEE),629831,첫눈처럼 너에게 가겠다,,"325,765",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,4579468,2248659,봄 사랑 벚꽃 말고,"아이유 , HIGH4 (하이포)",261143 767374,봄 사랑 벚꽃 말고,,"209,814",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,8130796,2677681,Fresh Adventure,라붐 (LABOUM),783462,상상더하기,,"112,571",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,1325050,322845,거북이 사요!!,거북이,101463,비행기,,"77,780",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,32559781,10423289,NONSTOP,오마이걸 (OH MY GIRL),857994,살짝 설렜어 (Nonstop),,"180,124",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,33239419,10554246,IU 5th Album 'LILAC',아이유,261143,Celebrity,,"291,615",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,31388145,10217134,너를 만나,폴킴,752425,너를 만나,,"290,612",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,30512671,10077879,The Red Summer - Summer Mini Album,Red Velvet (레드벨벳),780066,빨간 맛 (Red Flavor),,"235,498",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,30486509,10073513,LISTEN 010 좋니,윤종신,437,좋니,,"342,267",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,32491274,10409054,슬기로운 의사생활 OST Part 3,조정석,253606,아로하,,"221,128",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,3753304,2097226,버스커 버스커 1집,버스커 버스커,569233,벚꽃 엔딩,,"369,989",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,3414749,1286252,최고의 사랑 OST Part.4,아이유,261143,내 손을 잡아,,"159,202",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,1798588,366925,쾌도 홍길동 OST,태연 (TAEYEON),236797,만약에,,"92,351",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,33507137,10612483,Butter,방탄소년단,672375,Butter,,"220,817",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,32061975,10331947,항해,AKMU (악동뮤지션),712452,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",,"353,332",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,711626,50578,살다가,SG 워너비,108363,살다가,,"68,416",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,32003395,10320500,멜로가 체질 OST Part 3,장범준,648551,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,,"289,706",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,732519,300646,Buzz Effect,버즈,160091,가시,,"99,439",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,30514366,10078176,Moonlight,멜로망스,839732,선물,,"309,530",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,32860397,10476623,We Ride,브레이브걸스,531700,운전만해 (We Ride),,"123,355",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,623902,43841,미안하다 사랑한다 OST,박효신,1191,눈의 꽃,,"154,286",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,31606729,10250473,IT'z Different,ITZY (있지),2622030,달라달라,,"157,783",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,4076051,2180379,The 3rd Album Part.2 'Love Blossom (러브블러썸)',케이윌,175139,Love Blossom (러브블러썸),,"122,693",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,30314784,10047890,밤편지,아이유,261143,밤편지,,"418,357",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,686651,48736,쾌걸춘향 OST,izi,164914,응급실,,"90,825",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,4543502,2244822,야생화,박효신,1191,야생화,,"326,297",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,30290580,10044071,FINE,적재,771375,별 보러 가자,,"124,158",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,32559782,10423289,NONSTOP,오마이걸 (OH MY GIRL),857994,Dolphin,,"186,312",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,420534,27516,Like The Bible,빅마마,105803,체념,,"67,542",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,1467722,328396,The Ballads,성시경,3305,거리에서,,"108,378",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,33011180,10507546,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,771375,나랑 같이 걸을래 (바른연애 길잡이 X 적재),,"106,048",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,32961718,10498032,THE ALBUM,BLACKPINK,995169,Lovesick Girls,,"193,719",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,1093692,312880,궁 OST,"제이 , 하울",1203 175136,Perhaps Love (사랑인가요),,"67,622",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,30492279,10074454,/// (너 먹구름 비),헤이즈 (Heize),751611,비도 오고 그래서 (Feat. 신용재),,"280,640",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,32790516,10462799,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",2879819,다시 여기 바닷가,,"233,165",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,445413,30724,영민,팀,33614,사랑합니다...,,"70,169",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,31175119,10183127,Summer Nights,TWICE (트와이스),905701,Dance The Night Away,,"173,434",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,5700879,2319050,Odd - The 4th Album,SHINee (샤이니),247639,View,,"128,634",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210711,33067476,10519346,Black Mamba,aespa,2899555,Black Mamba,,"63,393",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
